0.1,0.080365
0.1,0.95068
0.1,-7.7729
0.1,20.98
0.1,-3.1494
0.1,-0.029298
0.1,-0.94229
0.1,7.5643
0.1,-21.061
0.1,3.2962
0.1,0.11314
0.1,0.91632
0.1,-7.7488
0.1,21.003
0.1,-3.1666
0.1,-0.056054
0.1,-0.94404
0.1,7.5463
0.1,-20.928
0.1,3.2475
0.1,0.11562
0.1,0.94399
0.1,-7.7666
0.1,20.957
0.1,-3.1297
0.1,-0.04211
0.1,-0.94775
0.1,7.5572
0.1,-20.939
0.1,3.2237
0.1,0.11558
0.1,0.94146
0.1,-7.7487
0.1,20.979
0.1,-3.1925
0.1,-0.012447
0.1,-0.93363
0.1,7.5644
0.1,-20.963
0.1,3.2326
0.1,0.085346
0.1,0.95441
0.1,-7.7631
0.1,20.865
0.1,-3.1243
0.1,-0.026988
0.1,-0.94273
0.1,7.5578
0.1,-20.885
0.1,3.127
0.1,0.18014
0.1,0.98759
0.1,-7.7747
0.1,20.975
0.1,-3.1829
0.1,-0.0026852
0.1,-0.94472
0.1,7.5463
0.1,-21.053
0.1,3.3012
0.1,0.086283
0.1,0.91664
0.1,-7.7354
0.1,20.99
0.1,-3.261
0.1,-0.05319
0.1,-0.87151
0.1,7.4858
0.1,-20.914
0.1,3.2026
0.1,0.13076
0.1,0.95558
0.1,-7.7457
0.1,20.927
0.1,-3.1918
0.1,-0.0087577
0.1,-0.92856
0.1,7.5311
0.1,-20.85
0.1,3.2324
0.1,0.11045
0.1,0.9255
0.1,-7.7282
0.1,20.852
0.1,-3.11
0.1,-0.048412
0.1,-0.93843
0.1,7.5485
0.1,-20.829
0.1,3.1301
0.1,0.17664
0.1,0.97527
0.1,-7.7631
0.1,20.955
0.1,-3.1765
0.1,-0.011859
0.1,-0.95056
0.1,7.5677
0.1,-20.905
0.1,3.2357
0.1,0.10136
0.1,0.9501
0.1,-7.7762
0.1,20.964
0.1,-3.144
0.1,-0.032968
0.1,-0.94999
0.1,7.5772
0.1,-21.123
0.1,3.3133
0.1,0.011392
0.1,0.93579
0.1,-7.7696
0.1,21.003
0.1,-3.2418
0.1,0.01703
0.1,-0.9394
0.1,7.5963
0.1,-21.01
0.1,3.2632
0.1,0.063762
0.1,0.94109
0.1,-7.7515
0.1,20.914
0.1,-3.1474
0.1,-0.0269
0.1,-0.92726
0.1,7.5387
0.1,-20.946
0.1,3.237
0.1,0.048937
0.1,0.95499
0.1,-7.7623
0.1,20.842
0.1,-3.1482
0.1,-0.012168
0.1,-0.93884
0.1,7.5636
0.1,-20.898
0.1,3.1414
0.1,0.17668
0.1,0.98384
0.1,-7.7794
0.1,20.979
0.2,21.506
0.2,-2.2926
0.2,1.0457
0.2,-1.4569
0.2,6.3075
0.2,-21.617
0.2,2.3456
0.2,-0.9888
0.2,1.5152
0.2,-6.4194
0.2,21.516
0.2,-2.3502
0.2,1.0337
0.2,-1.4122
0.2,6.236
