0.3,-46.07
0.3,-46.154
0.3,-45.996
0.3,-46.246
0.3,-45.637
0.3,-48.155
0.3,-48.064
0.3,-48.201
0.3,-47.948
0.3,-48.582
0.3,-46.069
0.3,-46.155
0.3,-45.996
0.3,-46.245
0.3,-45.638
0.3,-48.155
0.3,-48.065
0.3,-48.202
0.3,-47.949
0.3,-48.581
0.3,-46.068
0.3,-46.153
0.3,-45.996
0.3,-46.245
0.3,-45.638
0.3,-48.154
0.3,-48.064
0.3,-48.201
0.3,-47.95
0.3,-48.581
0.3,-46.069
0.3,-46.154
0.3,-45.997
0.3,-46.245
0.3,-45.638
0.3,-48.154
0.3,-48.064
0.3,-48.202
0.3,-47.949
0.3,-48.581
0.3,-46.068
0.3,-46.154
0.3,-45.997
0.3,-46.245
0.3,-45.639
0.3,-48.154
0.3,-48.064
0.3,-48.201
0.3,-47.95
0.3,-48.58
0.3,-46.069
0.3,-46.154
0.3,-45.997
0.3,-46.245
0.3,-45.638
0.3,-48.154
0.3,-48.064
0.3,-48.201
0.3,-47.949
0.3,-48.58
0.3,-46.068
0.3,-46.154
0.3,-45.997
0.3,-46.245
0.3,-45.639
0.3,-48.154
0.3,-48.064
0.3,-48.201
0.3,-47.949
0.3,-48.58
0.3,-46.07
0.3,-46.154
0.4,58.654
0.4,58.672
0.4,58.463
0.4,58.713
0.4,58.333
0.4,60.746
0.4,60.73
0.4,60.973
0.4,60.722
0.4,61.073
0.4,58.654
0.4,58.671
0.4,58.462
0.4,58.714
0.4,58.33
0.4,60.746
0.4,60.73
0.4,60.975
0.4,60.721
0.4,61.075
0.4,58.653
0.4,58.671
0.4,58.46
0.4,58.714
0.4,58.329
0.4,60.747
0.4,60.73
0.4,60.976
0.4,60.721
0.4,61.077
0.4,58.652
0.4,58.671
0.4,58.46
0.4,58.714
0.4,58.326
0.4,60.748
0.4,60.731
0.4,60.977
0.4,60.721
0.4,61.079
0.4,58.651
0.4,58.671
0.4,58.458
0.4,58.714
0.4,58.325
0.4,60.749
0.4,60.731
0.4,60.978
0.4,60.721
0.4,61.081
0.4,58.651
0.4,58.671
0.4,58.457
0.4,58.714
0.4,58.323
0.4,60.749
0.4,60.731
0.4,60.979
0.4,60.721
0.4,61.082
0.4,58.65
0.4,58.671
0.4,58.456
0.4,58.715
0.4,58.321
0.4,60.75
0.4,60.731
0.4,60.98
0.4,60.721
0.4,61.083
0.4,58.65
0.4,58.671
0.4,58.455
0.4,58.715
0.4,58.32
0.4,60.75
0.4,60.731
0.4,60.981
0.4,60.721
0.4,61.084
0.4,58.649
0.4,58.671
0.4,58.455
0.4,58.715
0.4,58.319
0.4,60.751
0.4,60.731
0.4,60.982
0.4,60.721
0.4,61.085
0.4,58.649
0.4,58.671
0.4,58.454
0.4,58.715
0.4,58.318
0.4,60.751
0.4,60.731
0.4,60.982
0.4,60.721
0.4,61.086
0.4,58.649
0.4,58.67
0.4,58.454
0.4,58.715
0.4,58.317
0.4,60.751
0.4,60.731
0.4,60.983
0.4,60.721
0.4,61.087
0.4,58.648
0.4,58.67
0.4,58.453
0.4,58.716
0.4,58.317
0.4,60.752
0.4,60.731
0.4,60.983
0.4,60.721
0.4,61.088
0.4,58.648
0.4,58.67
0.4,58.453
0.4,58.716
0.4,58.316
0.4,60.752
0.4,60.731
0.4,60.984
0.4,60.72
0.4,61.088
0.4,58.648
0.4,58.67
0.4,58.452
0.4,58.716
0.4,58.315
0.4,60.752
0.4,60.731
0.4,60.984
0.4,60.72
0.4,61.089
0.4,58.647
0.4,58.67
0.4,58.452
0.4,58.716
0.4,58.315
0.4,60.753
0.4,60.731
0.4,60.985
0.4,60.72
0.4,61.089
0.4,58.647
0.4,58.67
0.4,58.451
0.4,58.716
0.5,10.58
0.5,10.69
0.5,8.1297
0.5,8.3263
0.5,8.1774
0.5,10.782
0.5,10.578
0.5,10.697
0.5,8.123
0.5,8.3274
0.5,8.1756
0.5,10.787
0.5,10.581
0.5,10.701
0.5,8.1221
0.5,8.326
0.5,8.1671
0.5,10.795
0.5,10.577
0.5,10.705
0.5,8.1144
0.5,8.324
0.5,8.1625
0.5,10.796
0.5,10.578
0.5,10.713
0.5,8.1088
0.5,8.3275
0.5,8.1591
0.5,10.8
0.5,10.582
0.5,10.717
0.5,8.1152
0.5,8.3254
0.5,8.1518
0.5,10.808
0.5,10.578
0.5,10.719
0.5,8.1036
0.5,8.3248
0.5,8.1469
0.5,10.807
0.5,10.578
0.5,10.726
0.5,8.0962
0.5,8.3263
0.5,8.1448
0.5,10.81
0.5,10.579
0.5,10.729
0.5,8.0955
0.5,8.3255
0.5,8.1392
0.5,10.816
0.5,10.579
0.5,10.735
0.5,8.0934
0.5,8.3289
0.5,8.1378
0.5,10.82
0.5,10.581
0.5,10.734
0.5,8.0922
0.5,8.3262
0.5,8.1302
0.5,10.823
0.5,10.577
0.5,10.739
0.5,8.0878
0.5,8.3254
0.5,8.1319
0.5,10.822
0.5,10.582
0.5,10.744
0.5,8.0837
0.5,8.3281
0.5,8.1226
0.5,10.827
0.5,10.577
0.5,10.743
0.5,8.0813
0.5,8.3234
0.5,8.1246
0.5,10.827
0.5,10.58
0.5,10.753
0.5,8.0822
0.5,8.331
0.5,8.123
0.5,10.835
0.5,10.582
0.5,10.745
0.5,8.082
0.5,8.3242
0.6,-20.788
0.6,-23.144
0.6,-20.779
0.6,-23.153
0.6,-20.773
0.6,-23.162
0.6,-20.763
0.6,-23.169
0.6,-20.752
0.6,-23.177
0.6,-20.744
0.6,-23.185
0.6,-20.736
0.6,-23.195
0.6,-20.728
0.6,-23.202
0.6,-20.72
0.6,-23.21
0.6,-20.713
0.6,-23.219
0.6,-20.706
0.6,-23.228
0.6,-20.697
0.6,-23.236
0.6,-20.686
0.6,-23.242
0.6,-20.677
0.6,-23.245
0.6,-20.665
0.6,-23.258
0.6,-20.662
0.7,-1.5253
0.7,-4.6786
0.7,-4.3971
0.7,-4.4212
0.7,-1.5237
0.7,-4.6779
0.7,-4.3972
0.7,-4.4217
0.7,-1.5236
0.7,-4.6759
0.7,-4.3987
0.7,-4.4231
0.7,-1.5261
0.7,-4.6801
0.7,-4.3976
0.7,-4.4219
0.7,-1.5241
0.7,-4.6818
0.7,-4.3971
0.7,-4.4222
0.7,-1.528
0.7,-4.6812
0.7,-4.3996
0.7,-4.4236
0.7,-1.5314
0.7,-4.6843
0.7,-4.3984
0.7,-4.4215
0.7,-1.5277
0.7,-4.6812
0.7,-4.3967
0.7,-4.4191
0.7,-1.5263
0.7,-4.6799
0.7,-4.3949
0.7,-4.4226
0.7,-1.5167
0.7,-4.6746
0.7,-4.401
0.7,-4.422
0.7,-1.5325
0.7,-4.6804
0.7,-4.3995
0.7,-4.4218
0.7,-1.5311
0.7,-4.6814
0.7,-4.3978
0.7,-4.4192
0.7,-1.5292
0.7,-4.6788
0.7,-4.3964
0.7,-4.4187
0.7,-1.5298
0.7,-4.6781
0.7,-4.3964
0.7,-4.4216
0.7,-1.5235
0.7,-4.6757
0.7,-4.3976
0.7,-4.4226
0.7,-1.5251
0.7,-4.6793
0.7,-4.3986
0.7,-4.4263
0.7,-1.521
0.8,-2.3985
0.8,-3.8472
0.8,-2.3941
0.8,-3.8517
0.8,-2.3891
0.8,-3.8568
0.8,-2.3845
0.8,-3.8617
0.8,-2.3803
0.8,-3.8664
0.8,-2.3758
0.8,-3.8711
0.8,-2.3712
0.8,-3.8759
0.8,-2.3663
0.8,-3.8801
0.8,-2.3615
0.8,-3.8846
0.8,-2.3564
0.8,-3.8894
0.8,-2.3514
0.8,-3.8941
0.8,-2.3464
0.8,-3.8984
0.8,-2.3416
0.8,-3.9032
0.8,-2.3367
0.8,-3.908
0.8,-2.3322
0.8,-3.9127
0.8,-2.3276
0.8,-3.9175
0.8,-2.3228
0.8,-3.9216
0.8,-2.3181
0.8,-3.9268
0.8,-2.3129
0.8,-3.9313
0.8,-2.3077
0.8,-3.9365
0.8,-2.3029
0.8,-3.9411
0.8,-2.2975
0.8,-3.946
0.8,-2.293
0.9,7.4796
0.9,10.937
0.9,7.4871
0.9,10.935
0.9,7.4959
0.9,10.933
0.9,7.5039
0.9,10.932
0.9,7.5113
0.9,10.93
0.9,7.5163
0.9,10.93
0.9,7.5265
0.9,10.928
0.9,7.5339
0.9,10.927
0.9,7.5401
0.9,10.927
0.9,7.5457
0.9,10.926
0.9,7.5507
0.9,10.925
0.9,7.5567
0.9,10.925
0.9,7.5622
0.9,10.924
0.9,7.5676
0.9,10.924
0.9,7.5715
0.9,10.924
0.9,7.5757
0.9,10.924
0.9,7.5827
0.9,10.923
0.9,7.5871
0.9,10.923
0.9,7.5931
1,21.617
1,22.364
1,21.618
1,22.367
1,21.619
1,22.371
1,21.619
1,22.373
1,21.619
1,22.375
1,21.618
1,22.376
1,21.618
1,22.377
1,21.617
1,22.379
1,21.616
1,22.381
1,21.615
1,22.381
1,21.615
1,22.382
1,21.613
1,22.383
1,21.612
1,22.385
1,21.61
1,22.385
1,21.609
1,22.386
1,21.608
1,22.387
1,21.606
1,22.388
1,21.605
1,22.39
1,21.604
1,22.391
1,21.603
1,22.392
1,21.602
1,22.393
1,21.6
1,22.394
1,21.599
1,22.395
1,21.598
1,22.396
1,21.596
1,22.397
1,21.595
1,22.398
1,21.594
1,22.399
1,21.593
1,22.4
1,21.592
1,22.401
1,21.59
1,22.402
